Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
χωροῦσαι,having space,V-PPA-NFP,G5562,John 2,459,10
ἀνὰ,for,Adv,G303,John 2,460,10
μετρητὰς,metretae,N-AMP,G3355,John 2,461,10
δύο,two,Adj-AMP,G1417,John 2,462,10
ἢ,or,Conj,G2228,John 2,463,10
τρεῖς,three,Adj-AMP,G5140,John 2,464,10
αὐτοῖς,to them,PPro-DM3P,G846,John 2,465,10
Γεμίσατε,Fill,V-AMA-2P,G1072,John 2,466,10
τὰς,the,Art-AFP,G3588,John 2,467,10
ὑδρίας,jars,N-AFP,G5201,John 2,468,10
ὕδατος,with water,N-GNS,G5204,John 2,469,10
ἐγέμισαν,they filled,V-AIA-3P,G1072,John 2,470,10
αὐτὰς,them,PPro-AF3P,G846,John 2,471,10
ἕως,up to,Prep,G2193,John 2,472,10
ἄνω,the brim,Adv,G507,John 2,473,10
Ἀντλήσατε,Draw out,V-AMA-2P,G501,John 2,474,10
νῦν,now,Adv,G3568,John 2,475,10
φέρετε,carry,V-PMA-2P,G5342,John 2,476,10
τῷ,to the,Art-DMS,G3588,John 2,477,10
ἀρχιτρικλίνῳ,master of the feast,N-DMS,G755,John 2,478,10
Οἱ,-,Art-NMP,G3588,John 2,479,10
ἤνεγκαν,they carried it,V-AIA-3P,G5342,John 2,480,10
ὡς,When,Adv,G5613,John 2,481,10
ἐγεύσατο,had tasted,V-AIM-3S,G1089,John 2,482,10
ἀρχιτρίκλινος,master of the feast,N-NMS,G755,John 2,483,10
τὸ,the,Art-ANS,G3588,John 2,484,10
ὕδωρ,water,N-ANS,G5204,John 2,485,10
οἶνον,wine,N-AMS,G3631,John 2,486,10
γεγενημένον,having become,V-RPM/P-ANS,G1096,John 2,487,10
ᾔδει,he knew,V-LIA-3S,G1492,John 2,488,10
πόθεν,from where,Adv,G4159,John 2,489,10
ἐστίν,it is,V-PIA-3S,G1510,John 2,490,10
διάκονοι,servants,N-NMP,G1249,John 2,491,10
ᾔδεισαν,knew,V-LIA-3P,G1492,John 2,492,10
ἠντληκότες,having drawn,V-RPA-NMP,G501,John 2,493,10
φωνεῖ,calls,V-PIA-3S,G5455,John 2,494,10
νυμφίον,bridegroom,N-AMS,G3566,John 2,495,10
αὐτῷ,to him,PPro-DM3S,G846,John 2,496,10
Πᾶς,Every,Adj-NMS,G3956,John 2,497,10
ἄνθρωπος,man,N-NMS,G444,John 2,498,10
πρῶτον,first,Adv-S,G4412,John 2,499,10
καλὸν,good,Adj-AMS,G2570,John 2,500,10
τίθησιν,sets out,V-PIA-3S,G5087,John 2,501,10
ὅταν,when,Conj,G3752,John 2,502,10
μεθυσθῶσιν,they might have drunk freely,V-ASP-3P,G3184,John 2,503,10
ἐλάσσω,inferior,Adj-AMS-C,G1640,John 2,504,10
σὺ,you,PPro-N2S,G4771,John 2,505,10
τετήρηκας,have kept,V-RIA-2S,G5083,John 2,506,10
ἄρτι,now,Adv,G737,John 2,507,10
Ταύτην,This,DPro-AFS,G3778,John 2,508,10
ἐποίησεν,did,V-AIA-3S,G4160,John 2,509,10
ἀρχὴν,the beginning,N-AFS,G746,John 2,510,10
τῶν,of the,Art-GNP,G3588,John 2,511,10
σημείων,signs,N-GNP,G4592,John 2,512,10
ἐφανέρωσεν,He revealed,V-AIA-3S,G5319,John 2,513,10
τὴν,the,Art-AFS,G3588,John 2,514,10
δόξαν,glory,N-AFS,G1391,John 2,515,10
ἐπίστευσαν,believed,V-AIA-3P,G4100,John 2,516,10
αὐτὸν,Him,PPro-AM3S,G846,John 2,517,10
Μετὰ,After,Prep,G3326,John 2,518,10
τοῦτο,this,DPro-ANS,G3778,John 2,519,10
κατέβη,He went down,V-AIA-3S,G2597,John 2,520,10
Καφαρναοὺμ,Capernaum,N-AFS,G2584,John 2,521,10
αὐτὸς,He,PPro-NM3S,G846,John 2,522,10
ἀδελφοὶ,brothers,N-NMP,G80,John 2,523,10
αὐτοῦ,of Him,PPro-GM3S,G846,John 2,524,10
ἔμειναν,they stayed,V-AIA-3P,G3306,John 2,525,10
οὐ,not,Adv,G3756,John 2,526,10
πολλὰς,many,Adj-AFP,G4183,John 2,527,10
ἡμέρας,days,N-AFP,G2250,John 2,528,10
ἐγγὺς,near,Adv,G1451,John 2,529,10
τὸ,the,Art-NNS,G3588,John 2,530,10
πάσχα,Passover,N-NNS,G3957,John 2,531,10
ἀνέβη,went up,V-AIA-3S,G305,John 2,532,10
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,John 2,533,10
εὗρεν,He found,V-AIA-3S,G2147,John 2,534,10
τῷ,the,Art-DNS,G3588,John 2,535,10
ἱερῷ,temple,N-DNS,G2411,John 2,536,10
τοὺς,those,Art-AMP,G3588,John 2,537,10
πωλοῦντας,selling,V-PPA-AMP,G4453,John 2,538,10
βόας,oxen,N-AMP,G1016,John 2,539,10
πρόβατα,sheep,N-ANP,G4263,John 2,540,10
περιστερὰς,doves,N-AFP,G4058,John 2,541,10
κερματιστὰς,money changers,N-AMP,G2773,John 2,542,10
καθημένους,sitting,V-PPM/P-AMP,G2521,John 2,543,10
ποιήσας,having made,V-APA-NMS,G4160,John 2,544,10
φραγέλλιον,a whip,N-ANS,G5416,John 2,545,10
ἐκ,of,Prep,G1537,John 2,546,10
σχοινίων,cords,N-GNP,G4979,John 2,547,10
πάντας,all,Adj-AMP,G3956,John 2,548,10
ἐξέβαλεν,He drove out,V-AIA-3S,G1544,John 2,549,10
τοῦ,the,Art-GNS,G3588,John 2,550,10
ἱεροῦ,temple,N-GNS,G2411,John 2,551,10
τά,-,Art-ANP,G3588,John 2,552,10
τε,both,Conj,G5037,John 2,553,10
κολλυβιστῶν,money changers,N-GMP,G2855,John 2,554,10
ἐξέχεεν,He poured out,V-AIA-3S,G1632,John 2,555,10
τὰ,the,Art-ANP,G3588,John 2,556,10
κέρματα,coins,N-ANP,G2772,John 2,557,10
τραπέζας,tables,N-AFP,G5132,John 2,558,10
ἀνέτρεψεν,He overthrew,V-AIA-3S,G396,John 2,559,10
πωλοῦσιν,selling,V-PPA-DMP,G4453,John 2,560,10
εἶπεν,He said,V-AIA-3S,G2036,John 2,561,10
Ἄρατε,Take,V-AMA-2P,G142,John 2,562,10
ταῦτα,these things,DPro-ANP,G3778,John 2,563,10
ἐντεῦθεν,from here,Adv,G1782,John 2,564,10
μὴ,not,Adv,G3361,John 2,565,10
ποιεῖτε,make,V-PMA-2P,G4160,John 2,566,10
οἶκον,house,N-AMS,G3624,John 2,567,10
Πατρός,Father,N-GMS,G3962,John 2,568,10
ἐμπορίου,of trade,N-GNS,G1712,John 2,569,10
Ἐμνήσθησαν,Remembered,V-AIP-3P,G3403,John 2,570,10
ὅτι,that,Conj,G3754,John 2,571,10
γεγραμμένον,written,V-RPM/P-NNS,G1125,John 2,572,10
Ὁ,The,Art-NMS,G3588,John 2,573,10
ζῆλος,zeal,N-NMS,G2205,John 2,574,10
οἴκου,house,N-GMS,G3624,John 2,575,10
σου,of You,PPro-G2S,G4771,John 2,576,10
καταφάγεταί,will consume,V-FIM-3S,G2719,John 2,577,10
με,Me,PPro-A1S,G1473,John 2,578,10
Ἀπεκρίθησαν,Answered,V-AIP-3P,G611,John 2,579,10
οὖν,therefore,Conj,G3767,John 2,580,10
Ἰουδαῖοι,Jews,Adj-NMP,G2453,John 2,581,10
εἶπαν,said,V-AIA-3P,G2036,John 2,582,10
Τί,What,IPro-ANS,G5101,John 2,583,10
σημεῖον,sign,N-ANS,G4592,John 2,584,10
δεικνύεις,show You,V-PIA-2S,G1166,John 2,585,10
ἡμῖν,to us,PPro-D1P,G1473,John 2,586,10
ποιεῖς,You do,V-PIA-2S,G4160,John 2,587,10
Ἀπεκρίθη,Answered,V-AIP-3S,G611,John 2,588,10
Λύσατε,Destroy,V-AMA-2P,G3089,John 2,589,10
ναὸν,temple,N-AMS,G3485,John 2,590,10
τοῦτον,this,DPro-AMS,G3778,John 2,591,10
τρισὶν,three,Adj-DFP,G5140,John 2,592,10
ἡμέραις,days,N-DFP,G2250,John 2,593,10
ἐγερῶ,I will raise up,V-FIA-1S,G1453,John 2,594,10
Εἶπαν,Said,V-AIA-3P,G2036,John 2,595,10
Τεσσεράκοντα,Forty,Adj-DNP,G5062,John 2,596,10
ἓξ,six,Adj-DNP,G1803,John 2,597,10
ἔτεσιν,years,N-DNP,G2094,John 2,598,10
οἰκοδομήθη,was built,V-AIP-3S,G3618,John 2,599,10
ναὸς,temple,N-NMS,G3485,John 2,600,10
οὗτος,this,DPro-NMS,G3778,John 2,601,10
ἐγερεῖς,will raise up,V-FIA-2S,G1453,John 2,602,10
Ἐκεῖνος,He,DPro-NMS,G1565,John 2,603,10
ἔλεγεν,was speaking,V-IIA-3S,G2036,John 2,604,10
περὶ,concerning,Prep,G4012,John 2,605,10
ναοῦ,temple,N-GMS,G3485,John 2,606,10
σώματος,body,N-GNS,G4983,John 2,607,10
ὅτε,When,Adv,G3753,John 2,608,10
ἠγέρθη,He was raised up,V-AIP-3S,G1453,John 2,609,10
νεκρῶν,the dead,Adj-GMP,G3498,John 2,610,10
ἐμνήσθησαν,remembered,V-AIP-3P,G3403,John 2,611,10
γραφῇ,Scripture,N-DFS,G1124,John 2,612,10
λόγῳ,word,N-DMS,G3056,John 2,613,10
ὃν,that,RelPro-AMS,G3739,John 2,614,10
Ὡς,When,Adv,G5613,John 2,615,10
τοῖς,-,Art-DNP,G3588,John 2,616,10
Ἱεροσολύμοις,Jerusalem,N-DNP,G2414,John 2,617,10
πάσχα,Passover,N-DNS,G3957,John 2,618,10
ἑορτῇ,Feast,N-DFS,G1859,John 2,619,10
πολλοὶ,many,Adj-NMP,G4183,John 2,620,10
ὄνομα,name,N-ANS,G3686,John 2,621,10
θεωροῦντες,beholding,V-PPA-NMP,G2334,John 2,622,10
σημεῖα,signs,N-ANP,G4592,John 2,623,10
ἃ,that,RelPro-ANP,G3739,John 2,624,10
ἐποίει,He was doing,V-IIA-3S,G4160,John 2,625,10
ἐπίστευεν,did entrust,V-IIA-3S,G4100,John 2,626,10
αὑτὸν,Himself,PPro-AM3S,G848,John 2,627,10
διὰ,because of,Prep,G1223,John 2,628,10
γινώσκειν,knowing,V-PNA,G1097,John 2,629,10
χρείαν,need,N-AFS,G5532,John 2,630,10
εἶχεν,He had,V-IIA-3S,G2192,John 2,631,10
ἵνα,that,Conj,G2443,John 2,632,10
τις,anyone,IPro-NMS,G5100,John 2,633,10
μαρτυρήσῃ,should testify,V-ASA-3S,G3140,John 2,634,10
ἀνθρώπου,man,N-GMS,G444,John 2,635,10
γὰρ,for,Conj,G1063,John 2,636,10
ἐγίνωσκεν,knew,V-IIA-3S,G1097,John 2,637,10
τί,what,IPro-NNS,G5101,John 2,638,10
ἀνθρώπῳ,man,N-DMS,G444,John 2,639,10
Ἦν,There was,V-IIA-3S,G1510,John 3,640,10
δὲ,now,Conj,G1161,John 3,641,10
ἄνθρωπος,a man,N-NMS,G444,John 3,642,10
ἐκ,of,Prep,G1537,John 3,643,10
τῶν,the,Art-GMP,G3588,John 3,644,10
Φαρισαίων,Pharisees,N-GMP,G5330,John 3,645,10
Νικόδημος,Nicodemus,N-NMS,G3530,John 3,646,10
ὄνομα,name,N-NNS,G3686,John 3,647,10
αὐτῷ,to him,PPro-DM3S,G846,John 3,648,10
ἄρχων,a ruler,N-NMS,G758,John 3,649,10
Ἰουδαίων,Jews,Adj-GMP,G2453,John 3,650,10
οὗτος,He,DPro-NMS,G3778,John 3,651,10
ἦλθεν,came,V-AIA-3S,G2064,John 3,652,10
πρὸς,to,Prep,G4314,John 3,653,10
αὐτὸν,Him,PPro-AM3S,G846,John 3,654,10
νυκτὸς,by night,N-GFS,G3571,John 3,655,10
καὶ,and,Conj,G2532,John 3,656,10
εἶπεν,said,V-AIA-3S,G2036,John 3,657,10
Ῥαββί,Rabbi,N-VMS,G4461,John 3,658,10
οἴδαμεν,we know,V-RIA-1P,G1492,John 3,659,10
ὅτι,that,Conj,G3754,John 3,660,10
ἀπὸ,from,Prep,G575,John 3,661,10
Θεοῦ,God,N-GMS,G2316,John 3,662,10
ἐλήλυθας,You have come,V-RIA-2S,G2064,John 3,663,10
διδάσκαλος,a teacher,N-NMS,G1320,John 3,664,10
οὐδεὶς,no one,Adj-NMS,G3762,John 3,665,10
γὰρ,for,Conj,G1063,John 3,666,10
δύναται,is able,V-PIM/P-3S,G1410,John 3,667,10
ταῦτα,these,DPro-ANP,G3778,John 3,668,10
τὰ,-,Art-ANP,G3588,John 3,669,10
σημεῖα,signs,N-ANP,G4592,John 3,670,10
ποιεῖν,to do,V-PNA,G4160,John 3,671,10
ἃ,that,RelPro-ANP,G3739,John 3,672,10
σὺ,You,PPro-N2S,G4771,John 3,673,10
ποιεῖς,do,V-PIA-2S,G4160,John 3,674,10
ἐὰν,if,Conj,G1437,John 3,675,10
μὴ,not,Adv,G3361,John 3,676,10
ᾖ,should be,V-PSA-3S,G1510,John 3,677,10
ὁ,-,Art-NMS,G3588,John 3,678,10
Θεὸς,God,N-NMS,G2316,John 3,679,10
μετ,with,Prep,G3326,John 3,680,10
αὐτοῦ,him,PPro-GM3S,G846,John 3,681,10
Ἀπεκρίθη,Answered,V-AIP-3S,G611,John 3,682,10
Ἰησοῦς,Jesus,N-NMS,G2424,John 3,683,10
Ἀμὴν,Truly,Heb,G281,John 3,684,10
ἀμὴν,truly,Heb,G281,John 3,685,10
λέγω,I say,V-PIA-1S,G3004,John 3,686,10
σοι,to you,PPro-D2S,G4771,John 3,687,10
μή,not,Adv,G3361,John 3,688,10
τις,anyone,IPro-NMS,G5100,John 3,689,10
γεννηθῇ,be born,V-ASP-3S,G1080,John 3,690,10
ἄνωθεν,from above,Adv,G509,John 3,691,10
οὐ,not,Adv,G3756,John 3,692,10
ἰδεῖν,to see,V-ANA,G3708,John 3,693,10
τὴν,the,Art-AFS,G3588,John 3,694,10
βασιλείαν,kingdom,N-AFS,G932,John 3,695,10
τοῦ,-,Art-GMS,G3588,John 3,696,10
Λέγει,Says,V-PIA-3S,G3004,John 3,697,10
Πῶς,How,Adv,G4459,John 3,698,10
γεννηθῆναι,to be born,V-ANP,G1080,John 3,699,10
γέρων,old,N-NMS,G1088,John 3,700,10
ὤν,being,V-PPA-NMS,G1510,John 3,701,10
εἰς,into,Prep,G1519,John 3,702,10
κοιλίαν,womb,N-AFS,G2836,John 3,703,10
τῆς,of the,Art-GFS,G3588,John 3,704,10
μητρὸς,mother,N-GFS,G3384,John 3,705,10
δεύτερον,a second time,Adv,G1208,John 3,706,10
εἰσελθεῖν,to enter,V-ANA,G1525,John 3,707,10
ὁ,-,Art-NMS,G3588,John 3,708,10
ἐξ,of,Prep,G1537,John 3,709,10
ὕδατος,water,N-GNS,G5204,John 3,710,10
Πνεύματος,of the Spirit,N-GNS,G4151,John 3,711,10
τὸ,That,Art-NNS,G3588,John 3,712,10
γεγεννημένον,having been born,V-RPM/P-NNS,G1080,John 3,713,10
σαρκὸς,flesh,N-GFS,G4561,John 3,714,10
σάρξ,flesh,N-NFS,G4561,John 3,715,10
ἐστιν,is,V-PIA-3S,G1510,John 3,716,10
τοῦ,the,Art-GNS,G3588,John 3,717,10
πνεῦμά,spirit,N-NNS,G4151,John 3,718,10
θαυμάσῃς,do wonder,V-ASA-2S,G2296,John 3,719,10
εἶπόν,I said,V-AIA-1S,G2036,John 3,720,10
Δεῖ,It is necessary for,V-PIA-3S,G1163,John 3,721,10
ὑμᾶς,you all,PPro-A2P,G4771,John 3,722,10
πνεῦμα,wind,N-NNS,G4151,John 3,723,10
ὅπου,where,Adv,G3699,John 3,724,10
θέλει,it wishes,V-PIA-3S,G2309,John 3,725,10
πνεῖ,blows,V-PIA-3S,G4154,John 3,726,10
φωνὴν,sound,N-AFS,G5456,John 3,727,10
αὐτοῦ,of it,PPro-GN3S,G846,John 3,728,10
ἀκούεις,You hear,V-PIA-2S,G191,John 3,729,10
ἀλλ,but,Conj,G235,John 3,730,10
οὐκ,not,Adv,G3756,John 3,731,10
οἶδας,you know,V-RIA-2S,G1492,John 3,732,10
πόθεν,from where,Adv,G4159,John 3,733,10
ἔρχεται,it comes,V-PIM/P-3S,G2064,John 3,734,10
ποῦ,where,Adv,G4226,John 3,735,10
ὑπάγει,it goes,V-PIA-3S,G5217,John 3,736,10
οὕτως,thus,Adv,G3779,John 3,737,10
ἐστὶν,is,V-PIA-3S,G1510,John 3,738,10
πᾶς,everyone,Adj-NMS,G3956,John 3,739,10
γεγεννημένος,having been born,V-RPM/P-NMS,G1080,John 3,740,10
ταῦτα,these things,DPro-NNP,G3778,John 3,741,10
γενέσθαι,to be,V-ANM,G1096,John 3,742,10
Σὺ,You,PPro-N2S,G4771,John 3,743,10
εἶ,are,V-PIA-2S,G1510,John 3,744,10
Ἰσραὴλ,of Israel,N-GMS,G2474,John 3,745,10
γινώσκεις,know,V-PIA-2S,G1097,John 3,746,10
ὃ,what,RelPro-ANS,G3739,John 3,747,10
λαλοῦμεν,we speak,V-PIA-1P,G2980,John 3,748,10
ἑωράκαμεν,we have seen,V-RIA-1P,G3708,John 3,749,10
μαρτυροῦμεν,we bear witness to,V-PIA-1P,G3140,John 3,750,10
μαρτυρίαν,witness,N-AFS,G3141,John 3,751,10
ἡμῶν,of us,PPro-G1P,G1473,John 3,752,10
λαμβάνετε,you people receive,V-PIA-2P,G2983,John 3,753,10
Εἰ,If,Conj,G1487,John 3,754,10
ἐπίγεια,earthly,Adj-ANP,G1919,John 3,755,10
εἶπον,I have told,V-AIA-1S,G2036,John 3,756,10
ὑμῖν,you,PPro-D2P,G4771,John 3,757,10
πιστεύετε,you believe,V-PIA-2P,G4100,John 3,758,10
πῶς,how,Adv,G4459,John 3,759,10
εἴπω,I tell,V-ASA-1S,G2036,John 3,760,10
ἐπουράνια,heavenly,Adj-ANP,G2032,John 3,761,10
πιστεύσετε,will you believe,V-FIA-2P,G4100,John 3,762,10
ἀναβέβηκεν,has gone up,V-RIA-3S,G305,John 3,763,10
τὸν,-,Art-AMS,G3588,John 3,764,10
οὐρανὸν,heaven,N-AMS,G3772,John 3,765,10
εἰ,if,Conj,G1487,John 3,766,10
οὐρανοῦ,heaven,N-GMS,G3772,John 3,767,10
καταβάς,having come down,V-APA-NMS,G2597,John 3,768,10
Υἱὸς,Son,N-NMS,G5207,John 3,769,10
ἀνθρώπου,of Man,N-GMS,G444,John 3,770,10
ὁ,who,Art-NMS,G3588,John 3,771,10
ὢν,is,V-PPA-VMS,G1510,John 3,772,10
ἐν,in,Prep,G1722,John 3,773,10
τῷ,-,Art-DNS,G3588,John 3,774,10
οὐρανῷ,heaven,N-DMS,G3772,John 3,775,10
καθὼς,as,Adv,G2531,John 3,776,10
Μωϋσῆς,Moses,N-NMS,G3475,John 3,777,10
ὕψωσεν,lifted up,V-AIA-3S,G5312,John 3,778,10
ὄφιν,serpent,N-AMS,G3789,John 3,779,10
τῇ,the,Art-DFS,G3588,John 3,780,10
ἐρήμῳ,wilderness,Adj-DFS,G2048,John 3,781,10
ὑψωθῆναι,to be lifted up,V-ANP,G5312,John 3,782,10
δεῖ,it behooves,V-PIA-3S,G1163,John 3,783,10
Υἱὸν,Son,N-AMS,G5207,John 3,784,10
ἵνα,so that,Conj,G2443,John 3,785,10
πιστεύων,believing,V-PPA-NMS,G4100,John 3,786,10
ἔχῃ,may have,V-PSA-3S,G2192,John 3,787,10
ζωὴν,life,N-AFS,G2222,John 3,788,10
αἰώνιον,eternal,Adj-AFS,G166,John 3,789,10
Οὕτως,Thus,Adv,G3779,John 3,790,10
ἠγάπησεν,loved,V-AIA-3S,G25,John 3,791,10
κόσμον,world,N-AMS,G2889,John 3,792,10
ὥστε,that,Conj,G5620,John 3,793,10
μονογενῆ,only begotten,Adj-AMS,G3439,John 3,794,10
ἔδωκεν,He gave,V-AIA-3S,G1325,John 3,795,10
ἀπόληται,should perish,V-ASM-3S,G622,John 3,796,10
ἀπέστειλεν,sent,V-AIA-3S,G649,John 3,797,10
κρίνῃ,He might judge,V-ASA-3S,G2919,John 3,798,10
σωθῇ,might be saved,V-ASP-3S,G4982,John 3,799,10
κόσμος,world,N-NMS,G2889,John 3,800,10
δι,through,Prep,G1223,John 3,801,10
κρίνεται,is judged,V-PIM/P-3S,G2919,John 3,802,10
δὲ,but,Conj,G1161,John 3,803,10
ἤδη,already,Adv,G2235,John 3,804,10
κέκριται,has been judged,V-RIM/P-3S,G2919,John 3,805,10
πεπίστευκεν,he has believed,V-RIA-3S,G4100,John 3,806,10
τὸ,the,Art-ANS,G3588,John 3,807,10
ὄνομα,name,N-ANS,G3686,John 3,808,10
μονογενοῦς,only begotten,Adj-GMS,G3439,John 3,809,10
Υἱοῦ,Son,N-GMS,G5207,John 3,810,10
Αὕτη,This,DPro-NFS,G3778,John 3,811,10
δέ,now,Conj,G1161,John 3,812,10
ἡ,the,Art-NFS,G3588,John 3,813,10
κρίσις,judgement,N-NFS,G2920,John 3,814,10
φῶς,Light,N-NNS,G5457,John 3,815,10
ἐλήλυθεν,has come,V-RIA-3S,G2064,John 3,816,10
ἠγάπησαν,loved,V-AIA-3P,G25,John 3,817,10
οἱ,-,Art-NMP,G3588,John 3,818,10
ἄνθρωποι,men,N-NMP,G444,John 3,819,10
μᾶλλον,rather,Adv,G3123,John 3,820,10
σκότος,darkness,N-ANS,G4655,John 3,821,10
ἢ,than,Conj,G2228,John 3,822,10
φῶς,Light,N-ANS,G5457,John 3,823,10
ἦν,were,V-IIA-3S,G1510,John 3,824,10
αὐτῶν,of them,PPro-GM3P,G846,John 3,825,10
πονηρὰ,evil,Adj-NNP,G4190,John 3,826,10
τὰ,the,Art-NNP,G3588,John 3,827,10
ἔργα,deeds,N-NNP,G2041,John 3,828,10
φαῦλα,evil,Adj-ANP,G5337,John 3,829,10
πράσσων,practicing,V-PPA-NMS,G4238,John 3,830,10
μισεῖ,hates,V-PIA-3S,G3404,John 3,831,10
ἐλεγχθῇ,may be exposed,V-ASP-3S,G1651,John 3,832,10
ποιῶν,practicing,V-PPA-NMS,G4160,John 3,833,10
ἀλήθειαν,truth,N-AFS,G225,John 3,834,10
φανερωθῇ,may be manifest,V-ASP-3S,G5319,John 3,835,10
Θεῷ,God,N-DMS,G2316,John 3,836,10
εἰργασμένα,done,V-RPM/P-NNP,G2038,John 3,837,10
Μετὰ,After,Prep,G3326,John 3,838,10
μαθηταὶ,disciples,N-NMP,G3101,John 3,839,10
Ἰουδαίαν,Judean,N-AFS,G2453,John 3,840,10
γῆν,land,N-AFS,G1093,John 3,841,10
ἐκεῖ,there,Adv,G1563,John 3,842,10
διέτριβεν,He was staying,V-IIA-3S,G1304,John 3,843,10
ἐβάπτιζεν,was baptizing,V-IIA-3S,G907,John 3,844,10
ὁ,-,Art-NMS,G3588,John 3,845,10
Ἰωάννης,John,N-NMS,G2491,John 3,846,10
βαπτίζων,baptizing,V-PPA-NMS,G907,John 3,847,10
Αἰνὼν,Aenon,N-DFS,G137,John 3,848,10
ἐγγὺς,near,Prep,G1451,John 3,849,10
Σαλείμ,Salim,N-GNS,G4530,John 3,850,10
ὕδατα,waters,N-NNP,G5204,John 3,851,10
πολλὰ,many,Adj-NNP,G4183,John 3,852,10
παρεγίνοντο,they were coming,V-IIM-3P,G3854,John 3,853,10
ἐβαπτίζοντο,being baptized,V-IIM/P-3P,G907,John 3,854,10
οὔπω,Not yet,Adv,G3768,John 3,855,10
βεβλημένος,cast,V-RPM/P-NMS,G906,John 3,856,10
φυλακὴν,prison,N-AFS,G5438,John 3,857,10
Ἐγένετο,Arose,V-AIM-3S,G1096,John 3,858,10
οὖν,then,Conj,G3767,John 3,859,10
ζήτησις,a debate,N-NFS,G2214,John 3,860,10
μαθητῶν,disciples,N-GMP,G3101,John 3,861,10
Ἰωάννου,of John,N-GMS,G2491,John 3,862,10
μετὰ,with,Prep,G3326,John 3,863,10
Ἰουδαίου,a certain Jew,Adj-GMS,G2453,John 3,864,10
περὶ,about,Prep,G4012,John 3,865,10
καθαρισμοῦ,purification,N-GMS,G2512,John 3,866,10
ἦλθον,they came,V-AIA-3P,G2064,John 3,867,10
Ἰωάννην,John,N-AMS,G2491,John 3,868,10
εἶπαν,said,V-AIA-3P,G2036,John 3,869,10
ὃς,He who,RelPro-NMS,G3739,John 3,870,10
σοῦ,you,PPro-G2S,G4771,John 3,871,10
πέραν,beyond,Prep,G4008,John 3,872,10
Ἰορδάνου,Jordan,N-GMS,G2446,John 3,873,10
ᾧ,to whom,RelPro-DMS,G3739,John 3,874,10
μεμαρτύρηκας,have borne witness,V-RIA-2S,G3140,John 3,875,10
ἴδε,behold,V-AMA-2S,G2400,John 3,876,10
βαπτίζει,baptizes,V-PIA-3S,G907,John 3,877,10
πάντες,all,Adj-NMP,G3956,John 3,878,10
ἔρχονται,are coming,V-PIM/P-3P,G2064,John 3,879,10
αὐτόν,Him,PPro-AM3S,G846,John 3,880,10
Οὐ,Nothing,Adv,G3756,John 3,881,10
λαμβάνειν,to receive,V-PNA,G2983,John 3,882,10
οὐδὲ,nothing,Adv,G3761,John 3,883,10
ἓν,one,Adj-ANS,G1520,John 3,884,10
δεδομένον,given,V-RPM/P-NNS,G1325,John 3,885,10
αὐτοὶ,Yourselves,PPro-NM3P,G846,John 3,886,10
ὑμεῖς,you,PPro-N2P,G4771,John 3,887,10
μοι,to me,PPro-D1S,G1473,John 3,888,10
μαρτυρεῖτε,bear witness,V-PIA-2P,G3140,John 3,889,10
ὅτι,-,Conj,G3754,John 3,890,10
Οὐκ,Not,Adv,G3756,John 3,891,10
εἰμὶ,am,V-PIA-1S,G1510,John 3,892,10
ἐγὼ,I,PPro-N1S,G1473,John 3,893,10
Χριστός,Christ,N-NMS,G5547,John 3,894,10
Ἀπεσταλμένος,sent,V-RPM/P-NMS,G649,John 3,895,10
ἔμπροσθεν,before,Prep,G1715,John 3,896,10
ἐκείνου,Him,DPro-GMS,G1565,John 3,897,10
Ὁ,The one,Art-NMS,G3588,John 3,898,10
ἔχων,having,V-PPA-NMS,G2192,John 3,899,10
νύμφην,bride,N-AFS,G3565,John 3,900,10
νυμφίος,the bridegroom,N-NMS,G3566,John 3,901,10
ἐστίν,is,V-PIA-3S,G1510,John 3,902,10
φίλος,friend,Adj-NMS,G5384,John 3,903,10
νυμφίου,bridegroom,N-GMS,G3566,John 3,904,10
ἑστηκὼς,standing,V-RPA-NMS,G2476,John 3,905,10
ἀκούων,listening for,V-PPA-NMS,G191,John 3,906,10
χαρᾷ,with joy,N-DFS,G5479,John 3,907,10
χαίρει,rejoices,V-PIA-3S,G5463,John 3,908,10
διὰ,because of,Prep,G1223,John 3,909,10
αὕτη,This,DPro-NFS,G3778,John 3,910,10
χαρὰ,joy,N-NFS,G5479,John 3,911,10
ἐμὴ,of mine,PPro-NF1S,G1699,John 3,912,10
πεπλήρωται,is fulfilled,V-RIM/P-3S,G4137,John 3,913,10
ἐκεῖνον,Him,DPro-AMS,G1565,John 3,914,10
αὐξάνειν,to increase,V-PNA,G837,John 3,915,10
ἐμὲ,me,PPro-A1S,G1473,John 3,916,10
ἐλαττοῦσθαι,to decrease,V-PNM/P,G1642,John 3,917,10
ἐρχόμενος,coming,V-PPM/P-NMS,G2064,John 3,918,10
ἐπάνω,above,Prep,G1883,John 3,919,10
πάντων,all,Adj-GNP,G3956,John 3,920,10
ὢν,being,V-PPA-NMS,G1510,John 3,921,10
γῆς,earth,N-GFS,G1093,John 3,922,10
λαλεῖ,speaks,V-PIA-3S,G2980,John 3,923,10
ἑώρακεν,He has seen,V-RIA-3S,G3708,John 3,924,10
